timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-12-24 10:00:00,7370.62000000,7416.53000000,7352.38000000,7401.18000000,2375.33389400,1577185199999,17539269.90731376,19875,1179.98813600,8713939.69279661,0
2019-12-24 11:00:00,7401.57000000,7410.35000000,7350.00000000,7373.54000000,1581.90577300,1577188799999,11664804.94698469,13807,841.62477000,6206236.11354772,0
2019-12-24 12:00:00,7373.55000000,7385.00000000,7345.21000000,7357.38000000,1323.45495500,1577192399999,9745018.23177433,12988,717.60917100,5284272.66757106,0
2019-12-24 13:00:00,7357.21000000,7398.10000000,7351.75000000,7383.99000000,1421.16519300,1577195999999,10490319.20235629,14242,660.79417500,4877837.51372663,0
2019-12-24 14:00:00,7383.71000000,7436.68000000,7331.00000000,7354.53000000,2610.79106800,1577199599999,19273029.30286484,23040,1254.69039200,9263102.80012141,0
2019-12-24 15:00:00,7354.55000000,7356.18000000,7241.58000000,7277.52000000,4135.96111700,1577203199999,30132936.99004554,30092,1801.25220900,13122038.23187396,0
2019-12-24 16:00:00,7277.47000000,7300.00000000,7200.49000000,7296.04000000,3120.80572400,1577206799999,22638261.73930824,25266,1530.36884200,11107148.30363328,0
2019-12-24 17:00:00,7295.41000000,7311.31000000,7217.06000000,7228.72000000,1706.62427000,1577210399999,12413619.53302859,16108,899.84656300,6547006.27005935,0
2019-12-24 18:00:00,7228.74000000,7247.40000000,7157.04000000,7202.96000000,3382.29581300,1577213999999,24347153.14306832,24579,1538.01679900,11074853.68782156,0
2019-12-24 19:00:00,7203.45000000,7274.20000000,7175.00000000,7253.77000000,1935.82550400,1577217599999,13976616.30490908,17474,1083.10841300,7820522.82851681,0
2019-12-24 20:00:00,7253.92000000,7280.00000000,7198.52000000,7220.52000000,1671.24655400,1577221199999,12100670.76320723,15954,885.07815300,6408935.41492938,0
2019-12-24 21:00:00,7220.98000000,7268.96000000,7212.29000000,7253.88000000,878.68518800,1577224799999,6364602.17263464,10125,471.73522100,3416909.78756976,0
2019-12-24 22:00:00,7253.12000000,7263.57000000,7219.68000000,7239.15000000,936.48708200,1577228399999,6777821.45446015,12603,416.90459500,3017258.73241287,0
2019-12-24 23:00:00,7239.16000000,7273.86000000,7209.46000000,7255.77000000,712.97951000,1577231999999,5163164.72388456,9670,394.84970200,2859514.12328581,0
2019-12-25 00:00:00,7255.77000000,7267.39000000,7224.29000000,7232.33000000,770.84982900,1577235599999,5586918.15832877,9813,404.19328800,2929350.37296346,0
2019-12-25 01:00:00,7232.02000000,7250.00000000,7213.12000000,7243.67000000,714.58237200,1577239199999,5168060.50186866,9502,429.32152200,3105522.36140249,0
2019-12-25 02:00:00,7243.67000000,7256.46000000,7228.60000000,7233.90000000,543.08397800,1577242799999,3933980.94269386,8493,236.32718500,1712061.77857604,0
2019-12-25 03:00:00,7233.19000000,7248.26000000,7219.39000000,7229.58000000,615.41470200,1577246399999,4450505.90606783,8156,363.21822600,2626604.69277587,0
2019-12-25 04:00:00,7229.99000000,7262.60000000,7228.26000000,7246.77000000,608.09107300,1577249999999,4405329.69773076,7518,279.97912000,2028480.83005594,0
2019-12-25 05:00:00,7246.69000000,7256.08000000,7230.00000000,7232.59000000,568.05402800,1577253599999,4114970.88445648,7170,294.76942900,2135713.35347869,0
2019-12-25 06:00:00,7232.06000000,7245.94000000,7222.69000000,7231.85000000,682.33400000,1577257199999,4935499.59807379,7997,355.95644900,2575037.43924336,0
2019-12-25 07:00:00,7231.85000000,7271.77000000,7201.00000000,7252.19000000,1580.64835600,1577260799999,11439876.55549754,14909,827.30025600,5987269.74696681,0
2019-12-25 08:00:00,7252.16000000,7267.85000000,7239.36000000,7253.80000000,1094.38084700,1577264399999,7938173.83853954,9374,624.73830000,4531780.89891790,0
2019-12-25 09:00:00,7253.12000000,7261.04000000,7220.46000000,7232.97000000,1075.36122900,1577267999999,7784927.05098701,10618,599.75404700,4341994.19378244,0
2019-12-25 10:00:00,7232.99000000,7246.51000000,7210.45000000,7227.67000000,1109.48142700,1577271599999,8015742.92835021,10826,607.45745800,4388959.71083117,0
2019-12-25 11:00:00,7227.67000000,7240.00000000,7212.99000000,7217.03000000,798.53580000,1577275199999,5769364.22615811,8399,442.81277000,3199454.35707977,0
2019-12-25 12:00:00,7216.92000000,7256.00000000,7170.73000000,7229.48000000,2593.47189300,1577278799999,18718352.58692985,20453,1445.76631900,10433579.56139187,0
2019-12-25 13:00:00,7229.17000000,7229.17000000,7179.69000000,7191.54000000,1579.26608900,1577282399999,11366723.42245440,14555,840.30686100,6048344.73936816,0
2019-12-25 14:00:00,7190.00000000,7210.54000000,7172.01000000,7191.15000000,1418.03808400,1577285999999,10197504.49803227,13870,858.49650100,6173856.51028200,0
2019-12-25 15:00:00,7190.66000000,7204.99000000,7180.00000000,7189.56000000,845.07753100,1577289599999,6078299.10756253,10017,475.93074400,3423388.24682617,0
2019-12-25 16:00:00,7189.58000000,7204.34000000,7128.86000000,7146.21000000,2444.66094700,1577293199999,17498080.84459971,20685,949.40109900,6795024.48924052,0
2019-12-25 17:00:00,7145.70000000,7176.38000000,7131.39000000,7164.17000000,1326.97145600,1577296799999,9491787.30941592,14540,689.29429400,4930346.92435760,0
2019-12-25 18:00:00,7164.17000000,7178.84000000,7140.00000000,7173.41000000,816.00133500,1577300399999,5840230.99423533,16205,441.26890800,3158407.31018338,0
2019-12-25 19:00:00,7174.51000000,7247.00000000,7166.01000000,7239.02000000,1703.49536400,1577303999999,12280990.90356636,21599,905.21150500,6527642.24263254,0
2019-12-25 20:00:00,7238.02000000,7269.99000000,7208.92000000,7244.04000000,1699.97871100,1577307599999,12320426.22543715,14995,890.14243000,6453041.35467926,0
2019-12-25 21:00:00,7245.34000000,7250.65000000,7209.00000000,7220.10000000,1095.79458200,1577311199999,7921173.27079726,10187,576.38687900,4167304.22896747,0
2019-12-25 22:00:00,7219.75000000,7230.00000000,7168.42000000,7213.57000000,1290.05559700,1577314799999,9283362.04924942,12896,623.61611700,4488231.06013519,0
2019-12-25 23:00:00,7213.56000000,7217.31000000,7188.51000000,7204.63000000,518.41509300,1577318399999,3733021.60851309,7147,271.38928400,1954526.00873679,0
2019-12-26 00:00:00,7205.01000000,7219.99000000,7190.00000000,7191.93000000,616.99803800,1577321999999,4445133.66371790,7868,298.45528000,2150227.82339365,0
2019-12-26 01:00:00,7191.93000000,7208.47000000,7185.00000000,7205.64000000,490.55351000,1577325599999,3530660.03218229,7650,258.26637700,1858832.65500419,0
2019-12-26 02:00:00,7205.74000000,7216.27000000,7199.17000000,7199.17000000,481.53115100,1577329199999,3469368.17677296,7881,271.90188500,1959071.85857422,0
2019-12-26 03:00:00,7200.37000000,7203.67000000,7177.14000000,7183.01000000,583.25185400,1577332799999,4194398.25472662,8033,320.35536100,2303878.42272863,0
2019-12-26 04:00:00,7182.84000000,7197.00000000,7180.00000000,7182.26000000,494.59289000,1577336399999,3554175.65369768,6921,263.14011600,1891121.27751895,0
2019-12-26 05:00:00,7182.51000000,7195.00000000,7176.80000000,7188.31000000,532.66946200,1577339999999,3828567.99907097,7201,294.87404200,2119522.85557537,0
2019-12-26 06:00:00,7188.31000000,7223.15000000,7182.92000000,7207.34000000,1002.30236300,1577343599999,7219318.33746500,11921,472.40458100,3402974.54361921,0
2019-12-26 07:00:00,7206.57000000,7218.06000000,7198.00000000,7209.20000000,874.40074400,1577347199999,6301805.58203494,9730,471.70978200,3399650.92053265,0
2019-12-26 08:00:00,7209.20000000,7240.76000000,7206.27000000,7224.71000000,1497.00586500,1577350799999,10817751.96492459,13541,780.86647600,5643447.85596943,0
2019-12-26 09:00:00,7224.20000000,7235.37000000,7208.51000000,7211.00000000,979.59580600,1577354399999,7074351.41663461,9402,621.26218600,4487173.81891674,0
2019-12-26 10:00:00,7211.00000000,7227.25000000,7210.50000000,7217.65000000,644.66535000,1577357999999,4654131.52122123,7732,331.17368300,2390950.88585875,0
2019-12-26 11:00:00,7217.63000000,7221.43000000,7185.80000000,7188.02000000,1273.02029500,1577361599999,9163678.49365346,11307,696.57057600,5015048.36700450,0
2019-12-26 12:00:00,7189.06000000,7218.00000000,7183.27000000,7207.11000000,966.79206000,1577365199999,6964418.85666656,9537,566.04678600,4077571.57775931,0
2019-12-26 13:00:00,7207.51000000,7217.00000000,7195.02000000,7209.45000000,905.67309300,1577368799999,6527524.26854612,9196,508.47553200,3664988.03605534,0
2019-12-26 14:00:00,7208.65000000,7222.82000000,7202.86000000,7216.37000000,1084.69165100,1577372399999,7824886.70120874,10374,631.96981300,4559239.60676964,0
2019-12-26 15:00:00,7216.40000000,7244.00000000,7199.27000000,7231.45000000,1425.34664900,1577375999999,10294757.64167042,12793,755.07755400,5453699.56172467,0
2019-12-26 16:00:00,7231.83000000,7341.79000000,7197.02000000,7336.71000000,4615.31525000,1577379599999,33597149.15566355,36746,2580.32131300,18782678.21529959,0
2019-12-26 17:00:00,7338.64000000,7388.00000000,7320.00000000,7368.81000000,3613.67465300,1577383199999,26580858.87921679,26701,1734.40123500,12758307.66552978,0
2019-12-26 18:00:00,7368.81000000,7400.00000000,7349.79000000,7363.37000000,1745.17328100,1577386799999,12861378.71524464,15499,879.34274300,6481871.45650158,0
2019-12-26 19:00:00,7362.86000000,7435.00000000,7235.47000000,7301.38000000,4243.04849400,1577390399999,31199662.44016373,34158,2228.02180200,16405900.51048104,0
2019-12-26 20:00:00,7296.10000000,7331.42000000,7240.12000000,7255.91000000,2995.07437000,1577393999999,21791515.11107525,23666,1615.92192400,11757192.29004064,0
2019-12-26 21:00:00,7255.53000000,7255.93000000,7192.14000000,7199.89000000,2267.30995400,1577397599999,16366720.82904000,19501,1043.22674300,7531857.64217010,0
2019-12-26 22:00:00,7197.81000000,7206.66000000,7157.12000000,7199.45000000,2217.49783500,1577401199999,15916813.14426455,21402,892.24102800,6405274.08965303,0
2019-12-26 23:00:00,7199.44000000,7214.59000000,7185.26000000,7202.00000000,709.57645800,1577404799999,5110772.11732498,8935,371.83884700,2678280.85265550,0
2019-12-27 00:00:00,7202.00000000,7222.59000000,7190.00000000,7206.30000000,686.34488000,1577408399999,4944721.75720458,7798,343.91645200,2477623.12381577,0
2019-12-27 01:00:00,7206.34000000,7214.07000000,7192.31000000,7212.00000000,452.05736300,1577411999999,3256821.90181020,6168,264.73943800,1907479.26944243,0
2019-12-27 02:00:00,7212.35000000,7241.61000000,7210.00000000,7223.58000000,1210.83007700,1577415599999,8749542.34678817,12125,579.35141900,4186401.31070995,0
2019-12-27 03:00:00,7222.69000000,7249.00000000,7215.39000000,7232.02000000,995.36904500,1577419199999,7197252.76196042,11393,509.00939100,3680769.19523257,0
2019-12-27 04:00:00,7232.04000000,7243.79000000,7190.00000000,7194.52000000,1442.31651200,1577422799999,10414365.68498559,11484,607.44095600,4385185.51434551,0
2019-12-27 05:00:00,7194.51000000,7224.28000000,7190.02000000,7210.29000000,1244.61760400,1577426399999,8969499.78558446,10369,809.88615800,5835330.23032502,0
2019-12-27 06:00:00,7209.78000000,7219.35000000,7189.01000000,7201.24000000,819.70442800,1577429999999,5905688.63846962,8067,427.85796400,3082828.25653248,0
2019-12-27 07:00:00,7201.25000000,7210.00000000,7175.00000000,7188.63000000,1397.68489200,1577433599999,10054404.81566640,12238,693.39684400,4987907.05118431,0
2019-12-27 08:00:00,7188.42000000,7216.26000000,7178.17000000,7197.82000000,1484.17432800,1577437199999,10682873.37196264,13556,725.76686800,5224477.43015219,0
2019-12-27 09:00:00,7197.94000000,7203.60000000,7185.19000000,7189.56000000,818.62929100,1577440799999,5888446.02493627,8218,435.86878300,3135266.11266943,0
2019-12-27 10:00:00,7188.90000000,7206.62000000,7180.62000000,7189.21000000,1170.45558600,1577444399999,8421445.68762203,9599,582.48483300,4191288.85316342,0
2019-12-27 11:00:00,7189.19000000,7195.95000000,7076.42000000,7137.72000000,3675.30695900,1577447999999,26240056.23785947,23539,1511.73963800,10799710.40568543,0
2019-12-27 12:00:00,7136.38000000,7238.35000000,7092.99000000,7226.29000000,4056.86770800,1577451599999,29005115.14409953,27399,1967.98103600,14075689.41422888,0
2019-12-27 13:00:00,7227.45000000,7271.89000000,7177.15000000,7193.79000000,3251.37608300,1577455199999,23473333.99925001,22559,1655.91169100,11954770.33527114,0
2019-12-27 14:00:00,7193.54000000,7217.33000000,7190.00000000,7203.10000000,1266.51748900,1577458799999,9122969.75070398,11343,652.18663900,4697864.46261658,0
2019-12-27 15:00:00,7203.09000000,7264.00000000,7195.80000000,7238.42000000,1612.14218900,1577462399999,11658055.52083812,14530,855.64011900,6188042.11718338,0
2019-12-27 16:00:00,7237.75000000,7275.86000000,7177.14000000,7203.88000000,2579.53315000,1577465999999,18649704.58166428,22305,1252.72964700,9058965.09254126,0
2019-12-27 17:00:00,7203.03000000,7219.10000000,7186.91000000,7204.42000000,909.62406800,1577469599999,6554669.38763221,10230,481.67678600,3470807.33679263,0
2019-12-27 18:00:00,7203.88000000,7237.81000000,7203.86000000,7220.40000000,898.43594600,1577473199999,6490093.89419161,11371,535.32047500,3867104.60577051,0
2019-12-27 19:00:00,7220.83000000,7229.15000000,7191.01000000,7216.10000000,919.15824400,1577476799999,6629382.04785493,10236,413.39043700,2982235.84162453,0
2019-12-27 20:00:00,7215.05000000,7235.88000000,7215.05000000,7223.81000000,642.62207000,1577480399999,4643080.90779858,8165,328.38132100,2372704.77812319,0
2019-12-27 21:00:00,7223.50000000,7235.77000000,7212.78000000,7228.52000000,598.82443900,1577483999999,4326359.34140720,7646,329.93912100,2383728.17503572,0
2019-12-27 22:00:00,7228.30000000,7261.00000000,7222.64000000,7240.79000000,897.84980100,1577487599999,6502743.02266963,10378,533.17307700,3861884.21884945,0
2019-12-27 23:00:00,7241.33000000,7256.24000000,7230.00000000,7254.74000000,612.25970900,1577491199999,4434096.10993042,6546,384.60767500,2785496.20377051,0
2019-12-28 00:00:00,7254.77000000,7317.00000000,7238.67000000,7312.90000000,2211.05470600,1577494799999,16116441.42729870,16980,1223.76953700,8919559.91241649,0
2019-12-28 01:00:00,7311.43000000,7340.00000000,7291.18000000,7312.01000000,1529.38188100,1577498399999,11179122.29343836,13052,872.45562900,6378237.16462844,0
2019-12-28 02:00:00,7311.70000000,7327.90000000,7271.79000000,7295.44000000,1142.61623600,1577501999999,8335292.68111048,9959,564.43744300,4117080.42281602,0
2019-12-28 03:00:00,7295.41000000,7303.97000000,7275.00000000,7288.00000000,659.19201500,1577505599999,4804410.87190961,6976,375.17478900,2734548.82740221,0
2019-12-28 04:00:00,7288.00000000,7309.91000000,7276.72000000,7299.37000000,923.91221500,1577509199999,6741705.42665222,9184,583.31631900,4256472.22617850,0
2019-12-28 05:00:00,7299.37000000,7333.53000000,7298.84000000,7318.65000000,1448.17676500,1577512799999,10594070.34395475,15783,576.66951100,4219386.82763792,0
2019-12-28 06:00:00,7317.99000000,7360.00000000,7290.91000000,7299.90000000,2180.53218400,1577516399999,15983768.95335085,23922,1198.94281700,8790973.25548901,0
2019-12-28 07:00:00,7300.93000000,7324.86000000,7291.08000000,7302.99000000,1039.33764100,1577519999999,7593937.29853705,10260,564.01476600,4121114.86380465,0
2019-12-28 08:00:00,7302.53000000,7304.08000000,7261.57000000,7294.71000000,1384.68324700,1577523599999,10085150.13740556,11304,742.00813900,5404257.29156640,0
2019-12-28 09:00:00,7294.03000000,7315.78000000,7281.44000000,7307.42000000,771.87087400,1577527199999,5632947.09500624,9867,344.37263700,2513563.98234857,0
2019-12-28 10:00:00,7308.07000000,7329.47000000,7295.29000000,7321.24000000,736.20497800,1577530799999,5379583.45616362,9223,368.36009900,2691758.99214195,0
2019-12-28 11:00:00,7322.75000000,7323.00000000,7283.65000000,7308.28000000,865.79518600,1577534399999,6318769.97635615,9108,446.16864600,3256283.17518363,0
2019-12-28 12:00:00,7308.32000000,7312.12000000,7294.24000000,7301.23000000,848.81353200,1577537999999,6200485.27544927,10440,463.95708100,3389399.99177045,0
2019-12-28 13:00:00,7301.30000000,7305.05000000,7285.00000000,7304.94000000,754.29564000,1577541599999,5504026.53787011,10057,476.72548600,3478676.98337159,0
2019-12-28 14:00:00,7305.00000000,7329.29000000,7300.65000000,7325.50000000,813.28304600,1577545199999,5949097.14849788,10826,383.83895400,2808087.87078623,0
2019-12-28 15:00:00,7325.50000000,7359.90000000,7290.00000000,7304.27000000,1707.91770300,1577548799999,12498395.45171042,15738,876.99046400,6418064.03835433,0
2019-12-28 16:00:00,7304.24000000,7340.00000000,7275.07000000,7322.47000000,1937.69880600,1577552399999,14170226.89036248,15436,823.94917000,6025620.36405030,0
2019-12-28 17:00:00,7321.48000000,7356.20000000,7313.02000000,7340.45000000,984.02962700,1577555999999,7216783.26539071,10191,575.20044300,4218838.53217015,0
2019-12-28 18:00:00,7340.45000000,7365.01000000,7326.31000000,7341.70000000,1450.55644700,1577559599999,10655216.15584265,13264,704.44876300,5175146.19807604,0
2019-12-28 19:00:00,7341.70000000,7358.00000000,7333.08000000,7344.77000000,704.26943800,1577563199999,5171945.95511510,8418,340.56551500,2501061.63877320,0
2019-12-28 20:00:00,7344.70000000,7355.00000000,7323.85000000,7339.84000000,704.54858300,1577566799999,5173825.39083624,7929,355.23217800,2608907.56242733,0
2019-12-28 21:00:00,7339.85000000,7344.13000000,7326.44000000,7331.39000000,530.91932800,1577570399999,3893740.01754999,6811,272.84486800,2001084.23244924,0
2019-12-28 22:00:00,7331.48000000,7333.46000000,7296.52000000,7325.57000000,930.48023500,1577573999999,6808338.81279725,10561,460.43869200,3369477.06996658,0
2019-12-28 23:00:00,7325.59000000,7335.00000000,7305.95000000,7316.14000000,589.41188600,1577577599999,4314911.57539620,7318,300.59429600,2200804.60389503,0
2019-12-29 00:00:00,7315.36000000,7316.14000000,7290.00000000,7307.64000000,679.16939900,1577581199999,4961869.07205029,7558,326.58032400,2386004.48312972,0
